2330.314, 878.5381, 1098.859, 9030.64, 9587.513, 3577.048, 1944.562, 7498.237, 616.5562, 2767.165, 532.8792, 1431.114, 9070.104, 9535.494, 3102.397, 2309.445, 7184.337, 1251.776,2767.165, 532.8792, 1431.114, 9070.104, 9535.494, 3102.397, 2309.445, 7184.337, 1251.776, 3375.382, 499.6703, 10156.08, 9973.907, 10051.65, 2551.74, 9102.525, 738.1535, 512.3262, 2
2321.94, 937.9067, 1128.058, 9094.87, 9624.653, 3568.627, 1977.701, 7562.32, 599.8529, 2843.638, 594.1382, 1351.032, 8967.63, 9509.639, 3189.301, 2269.721, 7058.523, 1335.07,2843.638, 594.1382, 1351.032, 8967.63, 9509.639, 3189.301, 2269.721, 7058.523, 1335.07, 3423.319, 522.1516, 10259.74, 10020.16, 10084.52, 2579.765, 9018.946, 715.3252, 527.8566, 2
2207.73, 901.2013, 1083.522, 9283.075, 9667.445, 3512.083, 1929.029, 7872.757, 698.3735, 2835.836, 566.431, 1347.941, 9080.76, 9531.326, 3134.891, 2263.416, 7109.251, 1276.599,2835.836, 566.431, 1347.941, 9080.76, 9531.326, 3134.891, 2263.416, 7109.251, 1276.599, 3482.223, 576.4476, 10195.09, 10092.41, 10133.21, 2658.698, 8948.878, 700.7957, 558.8162, 2
2351.832, 934.1176, 1075.105, 9049.148, 9615.395, 3593.55, 1972.069, 7500.272, 616.5656, 2815.853, 516.4827, 1348.542, 8427.3, 9449.298, 3119.079, 2252.196, 6658.247, 1640.658,2815.853, 516.4827, 1348.542, 8427.3, 9449.298, 3119.079, 2252.196, 6658.247, 1640.658, 3517.616, 554.3551, 10279.09, 10021.93, 10083.98, 2674.137, 9002.599, 694.5059, 546.0908, 2
2275.046, 908.9384, 1110.132, 9111.806, 9514.894, 3540.765, 1945.278, 7595.956, 657.065, 2827.809, 570.9286, 1344.465, 8935.417, 9505.018, 3222.363, 2258.55, 7133.955, 1361.11,2827.809, 570.9286, 1344.465, 8935.417, 9505.018, 3222.363, 2258.55, 7133.955, 1361.11, 3528.892, 566.6862, 10298.29, 10027.44, 10080.92, 2681.92, 9076.798, 688.23, 547.461, 2
2281.5, 942.7463, 1119.822, 9167.901, 9488.651, 3570.833, 1941.11, 7732.915, 749.1802, 2777.366, 503.8177, 1317.878, 8950.555, 9531.33, 3178.531, 2263.012, 7105.453, 1372.212,2777.366, 503.8177, 1317.878, 8950.555, 9531.33, 3178.531, 2263.012, 7105.453, 1372.212, 3453.403, 548.7808, 10277.36, 10050.16, 10097.66, 2592.022, 9064.387, 722.5, 551.975, 2
2301.569, 921.6476, 1143.396, 9168.737, 9534.066, 3513.869, 1930.242, 7715.642, 708.8464, 2768.149, 508.3733, 1334.601, 9038.624, 9529.608, 3179.851, 2259.107, 7247.867, 1264.441,2768.149, 508.3733, 1334.601, 9038.624, 9529.608, 3179.851, 2259.107, 7247.867, 1264.441, 3387.861, 547.2866, 10177.17, 10011.5, 10082.19, 2508.661, 9130.35, 726.8013, 542.6127, 2
2358.656, 877.369, 1072.72, 9141.915, 9493.629, 3459.871, 1881.087, 7646.691, 696.2695, 2776.466, 506.9161, 1384.252, 8873.854, 9496.684, 3181.411, 2275.923, 7200.723, 1331.334,2776.466, 506.9161, 1384.252, 8873.854, 9496.684, 3181.411, 2275.923, 7200.723, 1331.334, 3399.294, 549.4402, 10218.45, 10039.26, 10119.38, 2527.975, 9086.997, 736.3233, 549.2568, 2
2287.294, 919.0227, 1157.861, 9361.175, 9482.472, 3506.448, 1900.223, 8002.527, 915.0997, 2784.647, 494.2598, 1297.441, 8977.341, 9526.692, 3195.051, 2241.551, 7195.999, 1304.79,2784.647, 494.2598, 1297.441, 8977.341, 9526.692, 3195.051, 2241.551, 7195.999, 1304.79, 3398.501, 539.4055, 10210.53, 10032.92, 10102.44, 2523.682, 9053.244, 751.8257, 544.0723, 2
2337.061, 899.4811, 1054.332, 9190.816, 9506.553, 3469.347, 1793.531, 7751.28, 737.8797, 2819.163, 645.9116, 1306.094, 9201.659, 9554.775, 3233.906, 2178.739, 7368.054, 1166.796,2819.163, 645.9116, 1306.094, 9201.659, 9554.775, 3233.906, 2178.739, 7368.054, 1166.796, 3411.147, 526.3745, 10256.84, 10021.51, 10078.78, 2568.611, 9063.784, 721.8777, 542.6257, 2
2059.917, 969.1378, 1060.434, 9156.744, 9571.019, 3270.539, 1540.329, 7929.374, 711.8293, 2972.379, 701.4345, 1131.321, 9176.561, 9582.017, 3124.015, 1910.293, 6944.389, 1460.32,2972.379, 701.4345, 1131.321, 9176.561, 9582.017, 3124.015, 1910.293, 6944.389, 1460.32, 3500.529, 627.6376, 10110, 10069.05, 10047.94, 2693.847, 8947.595, 694.2291, 574.7932, 2
2353.147, 851.3947, 909.6697, 9107.841, 9586.05, 3459.964, 1707.231, 7556.375, 707.6728, 2886.906, 573.3063, 1074.701, 8577.583, 9516.488, 3080.301, 1899.608, 6438.758, 1788.707,2886.906, 573.3063, 1074.701, 8577.583, 9516.488, 3080.301, 1899.608, 6438.758, 1788.707, 3397.343, 578.1041, 10139.83, 10019.78, 10073.85, 2503.765, 9192.02, 736.6558, 556.9002, 2
2296.588, 782.2405, 945.5091, 8847.274, 9591.65, 3430.871, 1660.654, 7365.647, 612.5463, 2815.179, 422.7964, 1134.878, 8833.103, 9541.811, 3113.57, 1925.958, 6989.05, 1516.225,2815.179, 422.7964, 1134.878, 8833.103, 9541.811, 3113.57, 1925.958, 6989.05, 1516.225, 3363.466, 582.0091, 10078.89, 9942.912, 10088.01, 2365.393, 9178.004, 801.5276, 544.4683, 2
2278.623, 853.2894, 996.5173, 9002.145, 9588.746, 3456.977, 1523.812, 7670.829, 661.7782, 2923.915, 496.2452, 974.5391, 8949.776, 9562.493, 3194.52, 1736.47, 7040.981, 1490.982,2923.915, 496.2452, 974.5391, 8949.776, 9562.493, 3194.52, 1736.47, 7040.981, 1490.982, 3390.681, 595.3469, 10094.19, 9955.762, 10115.72, 2473.715, 9258.785, 805.2143, 556.8689, 2
2278.687, 756.0939, 926.2122, 9213.724, 9574.067, 3380.383, 1436.394, 7854.248, 791.1251, 2993.922, 584.6393, 794.3987, 9231.889, 9628.159, 3293.028, 1635.743, 7013.031, 1466.672,2993.922, 584.6393, 794.3987, 9231.889, 9628.159, 3293.028, 1635.743, 7013.031, 1466.672, 3405.6, 591.2724, 10116.81, 9973.075, 10111.24, 2458.192, 9171.89, 827.4923, 528.5771, 2
2214.996, 408.0239, 906.5008, 8890.707, 9622.729, 3062.769, 1573.039, 7504.702, 585.8432, 2978.472, 410.4458, 704.4915, 9547.578, 9711.872, 3230.361, 1739.453, 7171.51, 1374.476,2978.472, 410.4458, 704.4915, 9547.578, 9711.872, 3230.361, 1739.453, 7171.51, 1374.476, 3433.708, 416.635, 10096.52, 9968.956, 10057.06, 2465.145, 9015.209, 846.78, 556.317, 2
2320.673, 436.0825, 941.347, 8671.081, 9581.28, 3013.967, 1650.625, 7323.725, 609.7405, 2853.511, 368.7324, 693.3588, 9303.023, 9679.543, 3209.869, 1864.078, 7052.024, 1399.278,2853.511, 368.7324, 693.3588, 9303.023, 9679.543, 3209.869, 1864.078, 7052.024, 1399.278, 3445.719, 319.0165, 10088.63, 9896.067, 9952.338, 2599.669, 8924.992, 782.8148, 568.3503, 2
2360.392, 601.8236, 975.5085, 8887.191, 9534.524, 3205.642, 1616.055, 7512.87, 620.0695, 2772.469, 366.2715, 812.6838, 8363.369, 9513.408, 3150.01, 1805.779, 6478.323, 1758.836,2772.469, 366.2715, 812.6838, 8363.369, 9513.408, 3150.01, 1805.779, 6478.323, 1758.836, 3410.341, 582.4328, 9991.941, 9924.814, 10063.66, 2339.764, 9161.345, 900.8439, 535.4351, 2
1916.407, 636.8242, 995.4995, 9190.26, 9589.904, 2892.912, 1641.855, 7935.938, 713.3176, 2788.015, 389.5498, 923.3446, 8392.532, 9484.977, 3216.93, 1981.747, 6711.262, 1614.016,2788.015, 389.5498, 923.3446, 8392.532, 9484.977, 3216.93, 1981.747, 6711.262, 1614.016, 3428.341, 640.6223, 10093.46, 9971.65, 10136.17, 2336.264, 9037.236, 899.183, 563.2148, 2
2360.794, 781.4302, 959.8472, 9188.805, 9509.829, 3346.539, 1620.633, 7792.045, 800.7218, 2798.531, 458.0446, 963.1065, 8849.202, 9549.905, 3173.925, 1875.64, 6897.053, 1479.315,2798.531, 458.0446, 963.1065, 8849.202, 9549.905, 3173.925, 1875.64, 6897.053, 1479.315, 3492.355, 763.953, 10029.41, 9891.987, 10114.1, 2157.768, 9020.83, 859.5479, 536.7686, 2
2398.133, 882.7173, 940.7388, 9235.399, 9530.967, 3413.806, 1608.773, 7859.371, 879.3148, 2803.342, 530.6967, 1086.095, 8460.557, 9518.653, 3153.014, 1919.642, 6615.547, 1721.016,2803.342, 530.6967, 1086.095, 8460.557, 9518.653, 3153.014, 1919.642, 6615.547, 1721.016, 3469.743, 757.6908, 10039.25, 9903.727, 10128.86, 2173.617, 9008.299, 862.6259, 551.15, 2
2392.498, 1014.747, 945.4684, 9294.786, 9436.345, 3443.722, 1580.628, 7876.193, 983.9911, 2850.757, 619.0318, 1153.745, 8289.882, 9482.578, 3055.34, 1870.903, 6432.775, 1766.299,2850.757, 619.0318, 1153.745, 8289.882, 9482.578, 3055.34, 1870.903, 6432.775, 1766.299, 3478.863, 655.9017, 9984.989, 9892.695, 10065.02, 2277.312, 9108.088, 908.9434, 528.4442, 2
2395.732, 1024.666, 929.8997, 9209.697, 9395.788, 3444.319, 1501.897, 7809.837, 939.8591, 2895.782, 652.8879, 1202.139, 8565.44, 9489.324, 3028.948, 1926.538, 6638, 1512.474,2895.782, 652.8879, 1202.139, 8565.44, 9489.324, 3028.948, 1926.538, 6638, 1512.474, 3493.899, 776.727, 10028.81, 9919.396, 10101.37, 2215.189, 9103.157, 835.287, 531.7581, 2
2440.884, 920.399, 876.7487, 8966.788, 9517.601, 3381.168, 1633.223, 7431.586, 671.626, 2907.521, 628.0741, 1169.436, 9062.442, 9526.143, 3123.041, 2129.621, 6960.451, 1146.055,2907.521, 628.0741, 1169.436, 9062.442, 9526.143, 3123.041, 2129.621, 6960.451, 1146.055, 3439.649, 729.5025, 10124.99, 9960.199, 10141.4, 2199.25, 9049.515, 819.2134, 573.4122, 2
2343.291, 967.5716, 921.6483, 9234.313, 9352.117, 3440.727, 1727.071, 7672.137, 887.5786, 3035.274, 650.5376, 1082.739, 9399.103, 9595.062, 3151.818, 2167.174, 6988.436, 1038.728,3035.274, 650.5376, 1082.739, 9399.103, 9595.062, 3151.818, 2167.174, 6988.436, 1038.728, 3495.989, 710.4365, 10126.38, 9954.371, 10127.99, 2334.579, 9153.317, 832.6296, 545.8224, 2
2338.261, 883.9046, 785.9178, 8983.46, 9123.999, 3297.271, 1616.187, 7313.581, 815.092, 3038.39, 729.6401, 981.1256, 9998.454, 9718.537, 3174.57, 2239.465, 7290.703, 852.12,3038.39, 729.6401, 981.1256, 9998.454, 9718.537, 3174.57, 2239.465, 7290.703, 852.12, 3553.6, 762.2015, 10205.12, 9954.038, 10121.76, 2267.06, 9035.648, 696.5984, 625.082, 2
1899.774, 897.3829, 688.7676, 9076.69, 9122.798, 3099.7, 1127.953, 7340.408, 849.3497, 3197.674, 756.0562, 912.7424, 10110.22, 9795.126, 3152.262, 2238.768, 7360.579, 818.6229,3197.674, 756.0562, 912.7424, 10110.22, 9795.126, 3152.262, 2238.768, 7360.579, 818.6229, 3470.522, 693.0283, 10257.45, 9910.179, 10041.98, 2248.798, 8995.479, 617.4997, 695.7451, 2
2344.975, 799.4058, 750.2874, 8592.921, 8654.606, 3131.451, 1490.592, 6823.836, 693.2869, 3185.037, 805.6735, 846.9986, 10040.74, 9801.421, 3178.067, 2238.681, 7537.399, 866.5344,3185.037, 805.6735, 846.9986, 10040.74, 9801.421, 3178.067, 2238.681, 7537.399, 866.5344, 3432.402, 732.5963, 10278.38, 9898.968, 10020.68, 2165.586, 8913.051, 593.6086, 704.2517, 2
2415.09, 759.9388, 702.6995, 8075.225, 8433.148, 3036.148, 1431.167, 6227.783, 435.3077, 3223.607, 860.9604, 855.2667, 10034.36, 9788.174, 3200.833, 2258.081, 7569.327, 857.4614,3223.607, 860.9604, 855.2667, 10034.36, 9788.174, 3200.833, 2258.081, 7569.327, 857.4614, 3446.609, 749.744, 10278.82, 9936.869, 10040.16, 2126.271, 8821.777, 631.5518, 675.367, 2
2385.661, 841.6416, 698.4931, 7463.385, 8271.957, 3129.141, 1469.106, 5635.077, 470.4569, 3253.335, 932.0822, 830.8787, 10018.05, 9772.86, 3229.838, 2270.865, 7536.161, 866.6409,3253.335, 932.0822, 830.8787, 10018.05, 9772.86, 3229.838, 2270.865, 7536.161, 866.6409, 3464.633, 744.6077, 10242.97, 9966.159, 10086.15, 2153.92, 8808.627, 661.4449, 668.8049, 2
2450.68, 877.9149, 723.3644, 7209.839, 8201.344, 3210.977, 1482.788, 5471.972, 560.5186, 3230.775, 965.1653, 842.964, 9999.382, 9766.125, 3249.211, 2293.232, 7572.458, 864.9603,3230.775, 965.1653, 842.964, 9999.382, 9766.125, 3249.211, 2293.232, 7572.458, 864.9603, 3441.066, 747.5906, 10250.71, 9966.417, 10090.65, 2143.85, 8840.126, 642.5167, 669.0883, 2
2254.846, 773.105, 907.5809, 8586.289, 8898.703, 3188.917, 1475.828, 7122.453, 534.0245, 3089.776, 684.5082, 987.6458, 9814.002, 9629.419, 3130.986, 2166.648, 7239.837, 882.3873,3089.776, 684.5082, 987.6458, 9814.002, 9629.419, 3130.986, 2166.648, 7239.837, 882.3873, 3441.11, 698.2948, 10244.08, 10006.33, 10161.93, 2288.928, 8980.897, 689.789, 636.6231, 2
2186.731, 933.0191, 1178.95, 9317.195, 9669.472, 3574.835, 1809.881, 8127.857, 851.6793, 2612.493, 405.9574, 1005.983, 7789.572, 9288.502, 3092.792, 1859.247, 6505.097, 1671.142,2612.493, 405.9574, 1005.983, 7789.572, 9288.502, 3092.792, 1859.247, 6505.097, 1671.142, 3452.046, 766.1407, 10227.45, 10014.1, 10195.3, 2297.293, 8981.472, 745.936, 589.7621, 2
2172.071, 884.6611, 1264.173, 9092.834, 9890.015, 3528.245, 1846.012, 7957.299, 691.7516, 2427.134, 443.2031, 1034.039, 6072.806, 8663.059, 3256.73, 1799.101, 5850.927, 2104.404,2427.134, 443.2031, 1034.039, 6072.806, 8663.059, 3256.73, 1799.101, 5850.927, 2104.404, 3486.58, 784.1887, 10097.9, 10047.48, 10222.04, 2469.863, 8867.19, 731.1874, 585.9005, 2
1740, 752.2987, 1115.195, 9288.457, 9993.693, 3130.646, 1842.189, 8045.568, 636.611, 2460.769, 333.0438, 1360.04, 5212.202, 8247.281, 3273.529, 2196.891, 5330.813, 2443.691,2460.769, 333.0438, 1360.04, 5212.202, 8247.281, 3273.529, 2196.891, 5330.813, 2443.691, 3476.269, 884.5576, 10119.63, 10101.34, 10190.89, 2527.796, 9055.528, 675.3459, 602.4094, 2
2124.165, 832.4471, 1114.613, 8894.249, 9917.898, 3379.125, 1837.499, 7509.012, 996.785, 2314.894, 295.7553, 1324.257, 3740.333, 7481.782, 3198.502, 2104.909, 3959.314, 3130.681,2314.894, 295.7553, 1324.257, 3740.333, 7481.782, 3198.502, 2104.909, 3959.314, 3130.681, 3362.225, 899.9351, 10256.56, 10054.89, 10045.75, 2368.453, 8978.88, 698.4078, 595.0605, 2
2101.469, 783.2844, 1125.335, 8280.854, 9934.264, 3292.664, 1839.089, 6755.976, 1700.214, 2281.037, 283.7758, 1192.984, 3404.09, 7328.046, 3169.622, 1904.139, 3537.355, 3370.035,2281.037, 283.7758, 1192.984, 3404.09, 7328.046, 3169.622, 1904.139, 3537.355, 3370.035, 3296.049, 812.5393, 10186.22, 10023.01, 9991.811, 2045.378, 8760.626, 753.2215, 577.798, 2
1979.177, 775.5215, 1173.055, 7848.399, 9952.586, 3290.097, 1869.078, 6363.68, 2101.52, 2364.912, 305.0021, 1263.581, 3698.797, 7378.895, 3233.38, 2026.939, 3793.33, 3210.039,2364.912, 305.0021, 1263.581, 3698.797, 7378.895, 3233.38, 2026.939, 3793.33, 3210.039, 3250.854, 848.0731, 10198.17, 10041.87, 9996.614, 1927.933, 8614.577, 764.9968, 559.0969, 2
1958.433, 580.2958, 1248.259, 2092.071, 10133.46, 3298.057, 1858.237, 2577.414, 6010.241, 2497.142, 270.1359, 1069.23, 4429.257, 7578.087, 3245.468, 1658.962, 4353.433, 2834.018,2497.142, 270.1359, 1069.23, 4429.257, 7578.087, 3245.468, 1658.962, 4353.433, 2834.018, 3383.259, 667.1143, 9743.983, 9797.951, 9812.76, 2135.838, 9194.697, 862.1626, 518.6275, 2
2335.417, 468.9983, 1171.47, 1067.134, 10195.36, 3303.582, 1675.284, 1724.053, 6788.767, 2353.059, 472.4134, 947.2758, 2557.12, 8360.977, 3046.631, 1389.678, 2981.537, 4398.342,2353.059, 472.4134, 947.2758, 2557.12, 8360.977, 3046.631, 1389.678, 2981.537, 4398.342, 3410.192, 717.5187, 9949.376, 9889.378, 10025.64, 2323.76, 9219.969, 797.7535, 543.8397, 2
2187.229, 546.1581, 1199.078, 3809.515, 10231.72, 3368.545, 1578.868, 3571.971, 4690.416, 2759.344, 651.074, 845.0955, 3744.646, 9040.577, 3176.92, 1773.038, 4689.646, 3079.745,2759.344, 651.074, 845.0955, 3744.646, 9040.577, 3176.92, 1773.038, 4689.646, 3079.745, 3463.612, 753.6524, 10095.87, 9953.757, 10161.21, 2405.347, 9168.991, 771.7277, 544.0473, 2
2306.788, 718.4367, 944.282, 9069.038, 9886.94, 3385.583, 1673.974, 7581.121, 653.4175, 2993.446, 1029.063, 726.476, 9594.436, 9473.426, 3497.1, 2118.716, 7519.662, 672.1776,2993.446, 1029.063, 726.476, 9594.436, 9473.426, 3497.1, 2118.716, 7519.662, 672.1776, 3459.968, 660.5996, 10167.75, 9943.931, 10201.6, 2381.109, 9139.334, 759.7025, 602.9645, 2
2337.848, 853.7331, 946.6711, 9486.153, 9727.697, 3242.507, 1487.897, 7978.307, 861.9734, 2957.91, 1118.899, 578.7437, 9705.178, 9659.348, 3448.153, 2117.394, 7671.25, 947.7721,2957.91, 1118.899, 578.7437, 9705.178, 9659.348, 3448.153, 2117.394, 7671.25, 947.7721, 3498.726, 660.813, 10168.18, 9802.193, 10008.06, 2285.823, 9059.617, 576.7679, 722.8916, 2
2445.681, 715.126, 802.157, 9436.212, 9415.047, 3110.623, 1584.997, 7865.876, 1050.491, 3416.597, 1238.613, 529.856, 9549.723, 9701.878, 3539.367, 1989.592, 7789.904, 993.138,3416.597, 1238.613, 529.856, 9549.723, 9701.878, 3539.367, 1989.592, 7789.904, 993.138, 3423.703, 653.5848, 10102.48, 9682.972, 9859.41, 2239.203, 9109.574, 505.8577, 771.5655, 2
2615.847, 522.5801, 803.0762, 9528.858, 9265.758, 2770.216, 1368.349, 7884.79, 1110.24, 3698.763, 1274.79, 703.0392, 9537.481, 9665.704, 3417.539, 1820.297, 8104.019, 895.36,3698.763, 1274.79, 703.0392, 9537.481, 9665.704, 3417.539, 1820.297, 8104.019, 895.36, 3321.279, 651.4344, 10031.62, 9612.531, 9794.735, 2088.812, 9108.333, 502.3577, 793.84, 2
2653.604, 568.901, 812.8428, 9117.739, 8793.754, 2797.465, 1395.331, 7595.409, 1148.064, 3733.661, 1007.491, 712.9435, 9537.235, 9710.052, 3033.472, 1631.182, 8261.957, 767.1655,3733.661, 1007.491, 712.9435, 9537.235, 9710.052, 3033.472, 1631.182, 8261.957, 767.1655, 3367.85, 660.056, 9963.617, 9578.032, 9731.433, 2036.864, 9184.838, 493.8813, 819.6213, 2
2656.608, 605.749, 629.7819, 8874.277, 8665.043, 2864.561, 1344.676, 7173.546, 1061.518, 3757.686, 1254.234, 826.5284, 9492.784, 9667.21, 3259.985, 1777.707, 8153.662, 844.0805,3757.686, 1254.234, 826.5284, 9492.784, 9667.21, 3259.985, 1777.707, 8153.662, 844.0805, 3419.404, 662.0459, 10072.11, 9645.377, 9808.623, 2189.396, 9213.461, 516.1941, 807.7004, 2
2629.272, 904.4437, 849.7535, 9222.267, 9235.318, 3260.977, 1588.83, 7839.084, 878.2, 3405.943, 1232.276, 763.5058, 9633.194, 9602.902, 3687.197, 1954.848, 7804.427, 931.0842,3405.943, 1232.276, 763.5058, 9633.194, 9602.902, 3687.197, 1954.848, 7804.427, 931.0842, 3337.235, 641.9489, 10205.38, 9916.984, 10079.54, 2352.937, 9226.875, 570.9501, 720.9056, 2
2451.565, 841.6085, 917.8393, 9070.149, 9746.492, 3267.635, 1621.618, 7745.348, 769.9573, 3057.809, 1272.307, 1015.472, 9693.26, 9474.907, 3766.4, 2165.293, 7796.094, 797.2036,3057.809, 1272.307, 1015.472, 9693.26, 9474.907, 3766.4, 2165.293, 7796.094, 797.2036, 3212.903, 745.0382, 10252.8, 10037.52, 10186.75, 2444.62, 9366.766, 660.2608, 649.049, 2
2355.2, 858.3748, 1015.331, 8638.777, 9853.847, 3306.942, 1718.149, 7383.737, 827.6289, 3026.121, 1279.277, 1087.456, 9557.531, 9374.742, 3790.162, 2077.413, 7944.908, 777.8798,3026.121, 1279.277, 1087.456, 9557.531, 9374.742, 3790.162, 2077.413, 7944.908, 777.8798, 3268.846, 849.9514, 10230.23, 10067.88, 10260.88, 2429.956, 9250.941, 782.8016, 588.0612, 2
2286.485, 872.3157, 1177.968, 8846.382, 9839.889, 3302.273, 1738.403, 7708.025, 788.8113, 2975.923, 1152.711, 1044.41, 9439.335, 9375.469, 3680.786, 2004.614, 7979.533, 691.0262,2975.923, 1152.711, 1044.41, 9439.335, 9375.469, 3680.786, 2004.614, 7979.533, 691.0262, 3320.085, 895.2322, 10187.35, 10069.1, 10261.21, 2437.649, 9101.166, 775.7137, 588.9655, 2
2230.974, 868.343, 1048.333, 8765.507, 9899.954, 3299.123, 1777.854, 7513.045, 841.1083, 2898.085, 1140.689, 1022.598, 9481.325, 9423.436, 3623.696, 2023.805, 8001.666, 687.2543,2898.085, 1140.689, 1022.598, 9481.325, 9423.436, 3623.696, 2023.805, 8001.666, 687.2543, 3358.37, 898.1104, 10210.58, 10107.93, 10166.18, 2439.236, 9002.355, 729.2982, 575.488, 2
2202.672, 861.5481, 1171.273, 8676.842, 9942.053, 3332.3, 1821.739, 7524.688, 940.004, 2853.327, 1141.784, 1102.037, 9328.797, 9329.813, 3637.973, 2019.252, 8004.917, 703.7708,2853.327, 1141.784, 1102.037, 9328.797, 9329.813, 3637.973, 2019.252, 8004.917, 703.7708, 3391.898, 990.3726, 10165.29, 10081.78, 10112.93, 2446.363, 8899.771, 728.0877, 548.6292, 2
2210.162, 916.8666, 1192.75, 8752.386, 9918.521, 3441.54, 1863.381, 7615.32, 889.7745, 2913.442, 1117.066, 1206.891, 9200.992, 9303.096, 3618.503, 2046.042, 7951.389, 735.6227,2913.442, 1117.066, 1206.891, 9200.992, 9303.096, 3618.503, 2046.042, 7951.389, 735.6227, 3445.715, 1021.204, 10301.68, 9985.592, 10027.8, 2397.63, 8875.581, 804.6541, 531.428, 2
2053.525, 866.4781, 1242.839, 8670.306, 9971.586, 3406.51, 1819.813, 7597.489, 1037.924, 2780.603, 1084.3, 1105.741, 9187.42, 9283.397, 3612.18, 2040.059, 7892.566, 695.2928,2780.603, 1084.3, 1105.741, 9187.42, 9283.397, 3612.18, 2040.059, 7892.566, 695.2928, 3472.964, 983.5437, 10248.08, 9988.408, 10024.27, 2404.485, 8826.26, 774.8541, 537.2972, 2
2120.09, 841.1261, 1284.122, 8900.434, 10017.07, 3359.34, 1730.408, 7871.92, 955.0333, 2759.48, 1141.681, 1004.607, 9362.061, 9281.475, 3628.769, 2045.384, 8034.566, 718.0527,2759.48, 1141.681, 1004.607, 9362.061, 9281.475, 3628.769, 2045.384, 8034.566, 718.0527, 3520.382, 1019.943, 10263.2, 9965.959, 10006.57, 2433.204, 8979.642, 777.9214, 505.0693, 2
2158.117, 881.1486, 1188.865, 8870.644, 9981.338, 3486.282, 1818.992, 7768.341, 904.356, 2960.059, 1086.224, 1078.816, 9302.93, 9336.435, 3659.438, 2081.35, 7988.079, 677.3459,2960.059, 1086.224, 1078.816, 9302.93, 9336.435, 3659.438, 2081.35, 7988.079, 677.3459, 3435.324, 995.1542, 10236.79, 9975.011, 10015.38, 2407.972, 8876.129, 731.9435, 523.8032, 2
2087.667, 759.5668, 1238.854, 8863.287, 9935.688, 3309.539, 1781.16, 7887.494, 825.015, 2864.813, 1145.334, 945.5043, 9517.384, 9370.669, 3695.786, 2138.325, 8137.033, 619.469,2864.813, 1145.334, 945.5043, 9517.384, 9370.669, 3695.786, 2138.325, 8137.033, 619.469, 3478.484, 943.4451, 10029.28, 10132.01, 10163.61, 2518.102, 8845.592, 678.2518, 571.4113, 2
2220.392, 635.5673, 1304.195, 8895.284, 9862.932, 3220.655, 1754.467, 7993.698, 817.1509, 2759.008, 1243.837, 927.743, 9556.787, 9399.769, 3680.728, 2104.625, 8169.447, 853.2726,2759.008, 1243.837, 927.743, 9556.787, 9399.769, 3680.728, 2104.625, 8169.447, 853.2726, 3398.274, 906.2172, 10190.09, 10074.3, 10190.79, 2381.235, 9007.62, 736.5361, 550.0682, 2
2346.768, 622.5491, 1228.137, 8816.587, 9724.887, 3193.159, 1721.43, 7761.814, 805.1829, 2731.671, 1458.098, 884.2664, 9364.796, 9327.144, 3747.608, 1941.782, 8173.504, 1143.247,2731.671, 1458.098, 884.2664, 9364.796, 9327.144, 3747.608, 1941.782, 8173.504, 1143.247, 3388.13, 911.1177, 10169.4, 10062.03, 10239.89, 2442.602, 9011.489, 742.0583, 550.6756, 2
2497.226, 536.7205, 1126.284, 8904.975, 9682.166, 3134.316, 1650.002, 7812.476, 799.1095, 2774.065, 1419.641, 723.3877, 9307.9, 9357.855, 3700.236, 1881.456, 8096.831, 1085.488,2774.065, 1419.641, 723.3877, 9307.9, 9357.855, 3700.236, 1881.456, 8096.831, 1085.488, 3432.863, 902.1218, 10079.64, 10092.03, 10265.06, 2435.803, 8830.37, 725.9587, 560.8086, 2
2501.725, 651.3997, 1174.258, 9280.029, 9741.02, 3224.838, 1680.724, 8234.106, 822.925, 2844.08, 1380.28, 743.595, 9360.118, 9416.572, 3754.159, 1916.054, 8052.417, 1062.786,2844.08, 1380.28, 743.595, 9360.118, 9416.572, 3754.159, 1916.054, 8052.417, 1062.786, 3426.638, 913.6252, 10018.46, 10102.84, 10268.16, 2447.703, 8750.497, 727.1335, 559.6149, 2
2467.049, 611.4483, 1128.022, 8980.949, 9725.624, 3181.454, 1657.362, 7899.905, 788.0628, 2909.448, 1429.466, 787.0475, 9260.415, 9309.071, 3793.868, 1876.727, 8053.008, 1129.973,2909.448, 1429.466, 787.0475, 9260.415, 9309.071, 3793.868, 1876.727, 8053.008, 1129.973, 3420.213, 889.3856, 10106.1, 10086.15, 10227.45, 2465.416, 8853.3, 720.0428, 549.7009, 2
2362.675, 800.9916, 1356.337, 9291.826, 9757.758, 3269.145, 1671.05, 8330.693, 876.2584, 2890.2, 1373.199, 757.861, 9244.539, 9238.203, 3775.709, 1829.531, 8048.299, 1145.142,2890.2, 1373.199, 757.861, 9244.539, 9238.203, 3775.709, 1829.531, 8048.299, 1145.142, 3429.597, 898.1155, 10112.92, 10067.58, 10255.53, 2455.552, 8931.124, 705.6887, 579.4395, 2
